Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-01-02,578.5,578.5,572.0,572.0,19360.0,0.0,1.0,15.738805791538,15.738805791538,15.561965277027,15.561965277027,387200.0
1962-01-03,572.0,577.0,572.0,577.0,14400.0,0.0,1.0,15.561965277027,15.697996442036,15.561965277027,15.697996442036,288000.0
1962-01-04,577.0,577.0,571.0,571.25,12800.0,0.0,1.0,15.697996442036,15.697996442036,15.534759044025,15.541560602275,256000.0
1962-01-05,570.5,570.5,559.0,560.0,18160.0,0.0,1.0,15.521155927524,15.521155927524,15.208284248003,15.235490481005,363200.0
1962-01-08,559.5,559.5,545.0,549.5,27200.0,0.0,1.0,15.221887364504,15.221887364504,14.827396985978,14.949825034486,544000.0
1962-01-09,552.0,563.0,552.0,556.0,24560.0,0.0,1.0,15.017840616991,15.31710918001,15.017840616991,15.126665548998,491200.0
1962-01-10,557.0,559.5,557.0,557.0,14960.0,0.0,1.0,15.153871782,15.221887364504,15.153871782,15.153871782,299200.0
1962-01-11,558.5,563.0,558.5,563.0,15760.0,0.0,1.0,15.194681131502,15.31710918001,15.194681131502,15.31710918001,315200.0
1962-01-12,564.0,568.0,564.0,564.0,21760.0,0.0,1.0,15.344315413012,15.453140345019,15.344315413012,15.344315413012,435200.0
1962-01-15,566.0,567.75,566.0,566.5,12560.0,0.0,1.0,15.398727879016,15.446338786769,15.398727879016,15.412330995517,251200.0
1962-01-16,566.0,566.0,560.5,560.5,12560.0,0.0,1.0,15.398727879016,15.398727879016,15.249093597506,15.249093597506,251200.0
1962-01-17,558.0,558.0,550.0,551.5,20960.0,0.0,1.0,15.181078015002,15.181078015002,14.963428150987,15.00423750049,419200.0
1962-01-18,553.0,558.5,553.0,553.0,18560.0,0.0,1.0,15.045046849993,15.194681131502,15.045046849993,15.045046849993,371200.0
1962-01-19,553.0,554.5,547.0,553.5,20000.0,0.0,1.0,15.045046849993,15.085856199495,14.881809451982,15.058649966493,400000.0
1962-01-22,553.5,559.0,552.0,552.5,13760.0,0.0,1.0,15.058649966493,15.208284248003,15.017840616991,15.031443733492,275200.0
1962-01-23,552.25,553.0,546.0,547.0,18560.0,0.0,1.0,15.024642175241,15.045046849993,14.85460321898,14.881809451982,371200.0
1962-01-24,547.0,550.0,544.25,550.0,20400.0,0.0,1.0,14.881809451982,14.963428150987,14.806992311227,14.963428150987,408000.0
1962-01-25,550.0,554.5,543.0,544.0,15760.0,0.0,1.0,14.963428150987,15.085856199495,14.772984519975,14.800190752976,315200.0
1962-01-26,544.0,546.0,541.0,541.25,12160.0,0.0,1.0,14.800190752976,14.85460321898,14.718572053971,14.725373612221,243200.0
1962-01-29,541.25,545.0,532.0,532.0,28960.0,0.0,1.0,14.725373612221,14.827396985978,14.473715956955,14.473715956955,579200.0
1962-01-30,532.0,535.0,525.25,525.25,36800.0,0.0,1.0,14.473715956955,14.55533465596,14.290073884193,14.290073884193,736000.0
1962-01-31,530.5,542.0,530.5,542.0,38000.0,0.0,1.0,14.432906607452,14.745778286973,14.432906607452,14.745778286973,760000.0
1962-02-01,547.5,556.0,547.5,554.5,32000.0,0.0,1.0,14.895412568483,15.126665548998,14.895412568483,15.085856199495,640000.0
1962-02-02,554.5,558.0,552.0,558.0,25360.0,0.0,1.0,15.085856199495,15.181078015002,15.017840616991,15.181078015002,507200.0
1962-02-05,558.0,558.0,548.0,551.0,15600.0,0.0,1.0,15.181078015002,15.181078015002,14.909015684984,14.990634383989,312000.0
1962-02-06,551.0,552.0,549.0,551.5,12800.0,0.0,1.0,14.990634383989,15.017840616991,14.936221917985,15.00423750049,256000.0
1962-02-07,552.0,555.0,552.0,552.0,12560.0,0.0,1.0,15.017840616991,15.099459315996,15.017840616991,15.017840616991,251200.0
1962-02-08,552.0,555.0,552.0,552.5,800.0,0.0,1.0,15.017840616991,15.099459315996,15.017840616991,15.031443733492,16000.0
1962-02-09,552.5,556.5,550.0,556.5,21600.0,0.0,1.0,15.031443733492,15.140268665499,14.963428150987,15.140268665499,432000.0
1962-02-12,556.5,561.0,556.0,557.0,14000.0,0.0,1.0,15.140268665499,15.262696714007,15.126665548998,15.153871782,280000.0
1962-02-13,557.0,557.5,548.0,548.0,12800.0,0.0,1.0,15.153871782,15.167474898501,14.909015684984,14.909015684984,256000.0
1962-02-14,548.0,550.0,546.0,547.0,10400.0,0.0,1.0,14.909015684984,14.963428150987,14.85460321898,14.881809451982,208000.0
1962-02-15,547.0,547.0,544.5,545.0,11360.0,0.0,1.0,14.881809451982,14.881809451982,14.813793869477,14.827396985978,227200.0
1962-02-16,545.0,547.0,544.5,544.5,10960.0,0.0,1.0,14.827396985978,14.881809451982,14.813793869477,14.813793869477,219200.0
1962-02-19,544.5,547.0,538.0,539.0,14000.0,0.0,1.0,14.813793869477,14.881809451982,14.636953354966,14.664159587967,280000.0
1962-02-20,539.25,542.0,539.25,539.25,14400.0,0.0,1.0,14.670961146218,14.745778286973,14.670961146218,14.670961146218,288000.0
1962-02-21,539.25,543.0,535.25,535.25,18160.0,0.0,1.0,14.670961146218,14.772984519975,14.562136214211,14.562136214211,363200.0
1962-02-23,536.0,538.0,536.0,537.0,14400.0,0.0,1.0,14.582540888962,14.636953354966,14.582540888962,14.609747121964,288000.0
1962-02-26,537.0,537.5,534.0,535.0,14960.0,0.0,1.0,14.609747121964,14.623350238465,14.528128422958,14.55533465596,299200.0
1962-02-27,535.0,539.5,532.0,536.0,17360.0,0.0,1.0,14.55533465596,14.677762704468,14.473715956955,14.582540888962,347200.0
1962-02-28,536.0,537.0,533.0,537.0,13360.0,0.0,1.0,14.582540888962,14.609747121964,14.500922189957,14.609747121964,267200.0
1962-03-01,539.0,543.5,539.0,543.5,14000.0,0.0,1.0,14.664159587967,14.786587636475,14.664159587967,14.786587636475,280000.0
1962-03-02,548.0,551.0,548.0,548.0,12160.0,0.0,1.0,14.909015684984,14.990634383989,14.909015684984,14.909015684984,243200.0
1962-03-05,548.0,548.0,544.0,546.0,18000.0,0.0,1.0,14.909015684984,14.909015684984,14.800190752976,14.85460321898,360000.0
1962-03-06,546.0,548.5,545.0,546.5,9200.0,0.0,1.0,14.85460321898,14.922618801484,14.827396985978,14.868206335481,184000.0
1962-03-07,546.5,548.25,545.0,548.25,6160.0,0.0,1.0,14.868206335481,14.915817243234,14.827396985978,14.915817243234,123200.0
1962-03-08,548.25,549.5,545.0,549.5,9200.0,0.0,1.0,14.915817243234,14.949825034486,14.827396985978,14.949825034486,184000.0
1962-03-09,550.0,553.0,550.0,553.0,14400.0,0.0,1.0,14.963428150987,15.045046849993,14.963428150987,15.045046849993,288000.0
1962-03-12,553.0,554.5,551.0,552.5,14000.0,0.0,1.0,15.045046849993,15.085856199495,14.990634383989,15.031443733492,280000.0
1962-03-13,552.5,552.5,550.0,552.0,6160.0,0.0,1.0,15.031443733492,15.031443733492,14.963428150987,15.017840616991,123200.0
1962-03-14,552.0,553.5,550.0,551.0,9760.0,0.0,1.0,15.017840616991,15.058649966493,14.963428150987,14.990634383989,195200.0
1962-03-15,551.0,554.0,550.0,550.0,12160.0,0.0,1.0,14.990634383989,15.072253082994,14.963428150987,14.963428150987,243200.0
1962-03-16,550.0,552.5,550.0,552.5,8000.0,0.0,1.0,14.963428150987,15.031443733492,14.963428150987,15.031443733492,160000.0
1962-03-19,553.5,556.0,553.5,554.0,18560.0,0.0,1.0,15.058649966493,15.126665548998,15.058649966493,15.072253082994,371200.0
1962-03-20,553.0,553.0,550.5,550.5,8000.0,0.0,1.0,15.045046849993,15.045046849993,14.977031267488,14.977031267488,160000.0
1962-03-21,550.5,552.0,549.0,551.0,12800.0,0.0,1.0,14.977031267488,15.017840616991,14.936221917985,14.990634383989,256000.0
1962-03-22,549.0,549.0,545.0,545.0,12000.0,0.0,1.0,14.936221917985,14.936221917985,14.827396985978,14.827396985978,240000.0
1962-03-23,545.5,548.0,545.5,547.0,9200.0,0.0,1.0,14.841000102479,14.909015684984,14.841000102479,14.881809451982,184000.0
1962-03-26,547.0,549.0,546.0,546.75,6560.0,0.0,1.0,14.881809451982,14.936221917985,14.85460321898,14.875007893731,131200.0
1962-03-27,545.5,545.5,536.0,536.5,17360.0,0.0,1.0,14.841000102479,14.841000102479,14.582540888962,14.596144005463,347200.0
1962-03-28,537.0,541.0,537.0,539.5,16400.0,0.0,1.0,14.609747121964,14.718572053971,14.609747121964,14.677762704468,328000.0
1962-03-29,539.5,542.0,538.0,538.0,11360.0,0.0,1.0,14.677762704468,14.745778286973,14.636953354966,14.636953354966,227200.0
1962-03-30,537.0,537.0,530.25,532.75,21760.0,0.0,1.0,14.609747121964,14.609747121964,14.426105049202,14.494120631706,435200.0
1962-04-02,532.5,532.5,525.5,525.5,18560.0,0.0,1.0,14.487319073456,14.487319073456,14.296875442443,14.296875442443,371200.0
1962-04-03,525.0,525.0,507.0,512.5,45600.0,0.0,1.0,14.283272325942,14.283272325942,13.79356013191,13.94319441342,912000.0
1962-04-04,512.5,517.0,510.25,510.25,32400.0,0.0,1.0,13.94319441342,14.065622461928,13.881980389166,13.881980389166,648000.0
1962-04-05,513.0,521.0,513.0,521.0,45600.0,0.0,1.0,13.956797529921,14.174447393935,13.956797529921,14.174447393935,912000.0
1962-04-06,521.0,525.0,517.0,520.5,21600.0,0.0,1.0,14.174447393935,14.283272325942,14.065622461928,14.160844277434,432000.0
1962-04-09,520.5,523.5,517.0,521.0,800.0,0.0,1.0,14.160844277434,14.24246297644,14.065622461928,14.174447393935,16000.0
1962-04-10,521.0,523.0,518.0,523.0,12800.0,0.0,1.0,14.174447393935,14.228859859939,14.09282869493,14.228859859939,256000.0
1962-04-11,523.0,527.0,516.0,516.0,26400.0,0.0,1.0,14.228859859939,14.337684791946,14.038416228926,14.038416228926,528000.0
1962-04-12,516.0,517.0,510.5,510.5,20000.0,0.0,1.0,14.038416228926,14.065622461928,13.888781947416,13.888781947416,400000.0
1962-04-13,510.5,518.0,510.0,518.0,31360.0,0.0,1.0,13.888781947416,14.09282869493,13.875178830915,14.09282869493,627200.0
1962-04-16,518.0,521.5,512.0,517.5,25360.0,0.0,1.0,14.09282869493,14.188050510436,13.929591296919,14.079225578429,507200.0
1962-04-17,517.5,520.0,515.0,520.0,14960.0,0.0,1.0,14.079225578429,14.147241160933,14.011209995924,14.147241160933,299200.0
1962-04-18,520.0,524.5,518.5,519.0,21200.0,0.0,1.0,14.147241160933,14.269669209441,14.106431811431,14.120034927932,424000.0
1962-04-19,519.0,521.0,517.0,519.0,19360.0,0.0,1.0,14.120034927932,14.174447393935,14.065622461928,14.120034927932,387200.0
1962-04-23,519.0,519.5,516.5,518.5,15600.0,0.0,1.0,14.120034927932,14.133638044432,14.052019345427,14.106431811431,312000.0
1962-04-24,518.5,521.75,517.5,518.0,22800.0,0.0,1.0,14.106431811431,14.194852068686,14.079225578429,14.09282869493,456000.0
1962-04-25,518.0,520.0,512.5,512.5,22960.0,0.0,1.0,14.09282869493,14.147241160933,13.94319441342,13.94319441342,459200.0
1962-04-26,512.0,512.0,499.5,499.5,46400.0,0.0,1.0,13.929591296919,13.929591296919,13.589513384397,13.589513384397,928000.0
1962-04-27,499.5,505.0,480.0,485.5,81600.0,0.0,1.0,13.589513384397,13.739147665906,13.058991840862,13.208626122371,1632000.0
1962-04-30,485.5,490.0,450.0,454.0,117200.0,0.0,1.0,13.208626122371,13.331054170879,12.242804850808,12.351629782815,2344000.0
1962-05-01,454.0,464.5,430.0,462.0,265760.0,0.0,1.0,12.351629782815,12.637295229334,11.698680190772,12.569279646829,5315200.0
1962-05-02,470.0,484.0,470.0,472.5,127760.0,0.0,1.0,12.786929510844,13.167816772869,12.786929510844,12.854945093348,2555200.0
1962-05-03,472.5,484.0,469.0,482.25,68000.0,0.0,1.0,12.854945093348,13.167816772869,12.759723277842,13.120205865116,1360000.0
1962-05-04,482.25,486.0,477.5,486.0,38960.0,0.0,1.0,13.120205865116,13.222229238872,12.990976258357,13.222229238872,779200.0
1962-05-07,486.0,489.75,475.25,475.25,41360.0,0.0,1.0,13.222229238872,13.324252612629,12.929762234103,12.929762234103,827200.0
1962-05-08,474.62,474.62,459.5,459.5,51600.0,0.0,1.0,12.912622307312,12.912622307312,12.501264064325,12.501264064325,1032000.0
1962-05-09,459.5,463.75,450.0,451.0,80000.0,0.0,1.0,12.501264064325,12.616890554582,12.242804850808,12.270011083809,1600000.0
1962-05-10,451.0,459.75,449.0,453.0,95360.0,0.0,1.0,12.270011083809,12.508065622575,12.215598617806,12.324423549813,1907200.0
1962-05-11,453.0,460.0,444.0,446.0,94800.0,0.0,1.0,12.324423549813,12.514867180826,12.079567452797,12.1339799188,1896000.0
1962-05-14,446.0,454.5,438.25,454.5,136400.0,0.0,1.0,12.1339799188,12.365232899316,11.923131613037,12.365232899316,2728000.0
1962-05-15,454.5,463.0,452.0,452.0,84160.0,0.0,1.0,12.365232899316,12.596485879831,12.297217316811,12.297217316811,1683200.0
1962-05-16,452.0,459.5,452.0,457.0,44000.0,0.0,1.0,12.297217316811,12.501264064325,12.297217316811,12.43324848182,880000.0
1962-05-17,457.0,457.0,447.0,449.0,48560.0,0.0,1.0,12.43324848182,12.43324848182,12.161186151802,12.215598617806,971200.0
1962-05-18,449.0,451.5,445.5,451.5,36560.0,0.0,1.0,12.215598617806,12.28361420031,12.1203768023,12.28361420031,731200.0
1962-05-21,451.5,451.5,446.0,450.0,19760.0,0.0,1.0,12.28361420031,12.28361420031,12.1339799188,12.242804850808,395200.0
1962-05-22,449.5,449.5,435.0,435.0,50000.0,0.0,1.0,12.229201734307,12.229201734307,11.834711355781,11.834711355781,1000000.0
1962-05-23,435.0,438.0,415.25,415.25,144560.0,0.0,1.0,11.834711355781,11.916330054786,11.297388253995,11.297388253995,2891200.0
1962-05-24,415.25,426.0,398.0,398.0,207600.0,0.0,1.0,11.297388253995,11.589855258765,10.828080734714,10.828080734714,4152000.0
1962-05-25,398.0,407.0,388.0,398.5,214960.0,0.0,1.0,10.828080734714,11.07293683173,10.556018404696,10.841683851215,4299200.0
1962-05-28,397.0,397.0,355.0,361.0,216000.0,0.0,1.0,10.800874501713,10.800874501713,9.6582127156372,9.8214501136479,4320000.0
1962-05-29,365.5,387.0,365.5,383.0,192800.0,0.0,1.0,9.943878162156,10.528812171695,9.943878162156,10.419987239687,3856000.0
1962-05-31,390.0,400.0,390.0,392.5,206400.0,0.0,1.0,10.6104308707,10.882493200718,10.6104308707,10.678446453204,4128000.0
1962-06-01,391.0,391.0,382.75,385.0,120560.0,0.0,1.0,10.637637103702,10.637637103702,10.413185681437,10.474399705691,2411200.0
1962-06-04,380.0,380.0,360.0,360.0,90560.0,0.0,1.0,10.338368540682,10.338368540682,9.7942438806461,9.7942438806461,1811200.0
1962-06-05,360.0,374.0,353.0,364.13,158000.0,0.0,1.0,9.7942438806461,10.175131142671,9.6038002496336,9.9066056229436,3160000.0
1962-06-06,364.13,376.0,362.0,365.5,144000.0,0.0,1.0,9.9066056229436,10.229543608675,9.8486563466497,9.943878162156,2880000.0
1962-06-07,368.0,374.0,368.0,370.0,61360.0,0.0,1.0,10.011893744661,10.175131142671,10.011893744661,10.066306210664,1227200.0
1962-06-08,370.25,376.0,370.25,371.25,58400.0,0.0,1.0,10.073107768915,10.229543608675,10.073107768915,10.100314001916,1168000.0
1962-06-11,371.25,372.0,358.5,359.0,59360.0,0.0,1.0,10.100314001916,10.120718676668,9.7534345311434,9.7670376476443,1187200.0
1962-06-12,355.0,355.0,335.12,335.12,166400.0,0.0,1.0,9.6582127156372,9.6582127156372,9.1173528035615,9.1173528035615,3328000.0
1962-06-13,335.12,343.0,322.25,322.63,219200.0,0.0,1.0,9.1173528035615,9.3317379196156,8.7672085848284,8.7775469533691,4384000.0
1962-06-14,322.63,331.75,300.0,306.0,333760.0,0.0,1.0,8.7775469533691,9.0256677983454,8.1618699005385,8.3251072985492,6675200.0
1962-06-15,306.0,334.5,300.5,333.5,316400.0,0.0,1.0,8.3251072985492,9.1004849391004,8.1754730170393,9.0732787060986,6328000.0
1962-06-18,333.5,339.75,317.5,329.75,238400.0,0.0,1.0,9.0732787060986,9.2433176623598,8.6379789780699,8.9712553323418,4768000.0
1962-06-19,329.75,336.0,326.0,336.0,105200.0,0.0,1.0,8.9712553323418,9.1412942886031,8.8692319585851,9.1412942886031,2104000.0
1962-06-20,336.0,342.75,328.0,328.0,152960.0,0.0,1.0,9.1412942886031,9.3249363613652,8.9236444245887,8.9236444245887,3059200.0
1962-06-21,324.0,324.0,315.25,315.75,185360.0,0.0,1.0,8.8148194925815,8.8148194925815,8.5767649538158,8.5903680703167,3707200.0
1962-06-22,315.75,321.5,310.5,320.0,168560.0,0.0,1.0,8.5903680703167,8.746803910077,8.4475353470573,8.7059945605743,3371200.0
1962-06-25,320.0,336.0,315.5,332.5,189600.0,0.0,1.0,8.7059945605743,9.1412942886031,8.5835665120663,9.0460724730968,3792000.0
1962-06-26,332.5,339.0,320.0,320.0,161360.0,0.0,1.0,9.0460724730968,9.2229129876085,8.7059945605743,8.7059945605743,3227200.0
1962-06-27,320.5,333.0,320.5,333.0,147760.0,0.0,1.0,8.7195976770752,9.0596755895977,8.7195976770752,9.0596755895977,2955200.0
1962-06-28,335.25,348.5,335.25,344.0,204160.0,0.0,1.0,9.1208896138517,9.4813722011255,9.1208896138517,9.3589441526174,4083200.0
1962-06-29,344.0,347.5,338.25,339.25,141200.0,0.0,1.0,9.3589441526174,9.4541659681237,9.2025083128571,9.2297145458589,2824000.0
1962-07-02,339.25,350.0,338.5,350.0,69600.0,0.0,1.0,9.2297145458589,9.5221815506282,9.2093098711076,9.5221815506282,1392000.0
1962-07-03,350.0,353.75,348.0,351.5,129200.0,0.0,1.0,9.5221815506282,9.6242049243849,9.4677690846246,9.5629909001309,2584000.0
1962-07-05,351.5,353.0,348.75,350.0,100800.0,0.0,1.0,9.5629909001309,9.6038002496336,9.488173759376,9.5221815506282,2016000.0
1962-07-06,346.0,346.0,342.0,345.0,81200.0,0.0,1.0,9.413356618621,9.413356618621,9.3045316866138,9.3861503856192,1624000.0
1962-07-09,345.0,350.5,341.0,350.25,94400.0,0.0,1.0,9.3861503856192,9.5357846671291,9.277325453612,9.5289831088786,1888000.0
1962-07-10,356.25,361.75,356.25,358.75,152400.0,0.0,1.0,9.6922205068894,9.8418547883993,9.6922205068894,9.7602360893939,3048000.0
1962-07-11,358.75,374.5,357.25,374.38,165600.0,0.0,1.0,9.7602360893939,10.188734259172,9.7194267398912,10.185469511212,3312000.0
