Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-01-02,38.5,38.87,38.12,38.5,13600.0,0.0,1.0,1.6123182474822,1.6278132540165,1.5964044569876,1.6123182474822,163200.0
1962-01-03,38.5,38.87,38.12,38.87,12933.0,0.0,1.0,1.6123182474822,1.6278132540165,1.5964044569876,1.6278132540165,155196.0
1962-01-04,39.75,41.0,39.75,39.88,29600.0,0.0,1.0,1.6646662425304,1.7170142375785,1.6646662425304,1.6701104340154,355200.0
1962-01-05,39.88,40.75,39.75,40.25,13600.0,0.0,1.0,1.6701104340154,1.7065446385689,1.6646662425304,1.6856054405496,163200.0
1962-01-08,40.25,40.87,40.0,40.5,16933.0,0.0,1.0,1.6856054405496,1.7115700460935,1.67513584154,1.6960750395592,203196.0
1962-01-09,40.5,41.25,40.13,40.87,24133.0,0.0,1.0,1.6960750395592,1.7274838365881,1.680580033025,1.7115700460935,289596.0
1962-01-10,40.87,41.12,40.25,40.37,15200.0,0.0,1.0,1.7115700460935,1.7220396451031,1.6856054405496,1.6906308480742,182400.0
1962-01-11,40.37,41.0,40.0,41.0,32000.0,0.0,1.0,1.6906308480742,1.7170142375785,1.67513584154,1.7170142375785,384000.0
1962-01-12,41.0,41.75,40.5,41.25,29333.0,0.0,1.0,1.7170142375785,1.7484230346074,1.6960750395592,1.7274838365881,351996.0
1962-01-15,41.25,41.5,40.5,41.12,23333.0,0.0,1.0,1.7274838365881,1.7379534355977,1.6960750395592,1.7220396451031,279996.0
1962-01-16,40.75,40.75,40.25,40.5,13600.0,0.0,1.0,1.7065446385689,1.7065446385689,1.6856054405496,1.6960750395592,163200.0
1962-01-17,40.5,41.0,40.25,40.37,13333.0,0.0,1.0,1.6960750395592,1.7170142375785,1.6856054405496,1.6906308480742,159996.0
1962-01-18,40.37,41.25,40.37,41.25,21733.0,0.0,1.0,1.6906308480742,1.7274838365881,1.6906308480742,1.7274838365881,260796.0
1962-01-19,41.25,42.0,40.5,42.0,29733.0,0.0,1.0,1.7274838365881,1.758892633617,1.6960750395592,1.758892633617,356796.0
1962-01-22,42.0,42.5,41.87,41.87,21733.0,0.0,1.0,1.758892633617,1.7798318316362,1.753448442132,1.753448442132,260796.0
1962-01-23,41.87,42.25,41.0,41.0,18533.0,0.0,1.0,1.753448442132,1.7693622326266,1.7170142375785,1.7170142375785,222396.0
1962-01-24,41.0,41.0,40.0,40.75,10000.0,0.0,1.0,1.7170142375785,1.7170142375785,1.67513584154,1.7065446385689,120000.0
1962-01-25,40.75,41.38,40.63,41.0,12533.0,0.0,1.0,1.7065446385689,1.7329280280731,1.7015192310443,1.7170142375785,150396.0
1962-01-26,41.0,41.38,40.5,41.0,8933.0,0.0,1.0,1.7170142375785,1.7329280280731,1.6960750395592,1.7170142375785,107196.0
1962-01-29,41.0,41.38,40.87,41.38,10133.0,0.0,1.0,1.7170142375785,1.7329280280731,1.7115700460935,1.7329280280731,121596.0
1962-01-30,41.25,41.25,40.63,40.75,10000.0,0.0,1.0,1.7274838365881,1.7274838365881,1.7015192310443,1.7065446385689,120000.0
1962-01-31,40.75,41.38,40.75,41.0,15733.0,0.0,1.0,1.7065446385689,1.7329280280731,1.7065446385689,1.7170142375785,188796.0
1962-02-01,41.0,42.0,41.0,41.75,9333.0,0.0,1.0,1.7170142375785,1.758892633617,1.7170142375785,1.7484230346074,111996.0
1962-02-02,41.75,41.87,41.38,41.5,16533.0,0.0,1.0,1.7484230346074,1.753448442132,1.7329280280731,1.7379534355977,198396.0
