Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-03-01,53.63,54.0,51.88,53.0,11894.650205761,0.0,1.0,0.51494954591584,0.51850224649366,0.49814623237206,0.50890035304008,722599.99999998
1962-03-02,53.0,53.5,52.12,52.5,9600.0,0.0,1.0,0.50890035304008,0.51370129976687,0.50045068680092,0.50409940631328,583200.0
1962-03-05,52.38,52.38,51.62,52.38,6893.8271604938,0.0,1.0,0.50294717909885,0.50294717909885,0.49564974007413,0.50294717909885,418800.0
1962-03-06,52.25,52.25,50.5,50.62,14294.650205761,0.0,1.0,0.50169893294989,0.50169893294989,0.48489561940611,0.48604784662054,868399.99999998
1962-03-07,50.62,51.25,50.5,50.5,10294.650205761,0.0,1.0,0.48604784662054,0.4920970394963,0.48489561940611,0.48489561940611,625399.99999998
1962-03-08,50.5,52.0,50.5,51.5,9797.5308641975,0.0,1.0,0.48489561940611,0.49929845958649,0.48489561940611,0.4944975128597,595200.0
1962-03-09,51.5,52.12,51.12,51.25,4595.8847736626,0.0,1.0,0.4944975128597,0.50045068680092,0.49084879334733,0.4920970394963,279200.0
1962-03-12,51.38,51.88,51.38,51.62,3598.353909465,0.0,1.0,0.49334528564527,0.49814623237206,0.49334528564527,0.49564974007413,218600.0
1962-03-13,51.62,51.62,51.0,51.5,4800.0,0.0,1.0,0.49564974007413,0.49564974007413,0.4896965661329,0.4944975128597,291600.0
1962-03-14,51.5,52.38,51.25,51.5,9600.0,0.0,1.0,0.4944975128597,0.50294717909885,0.4920970394963,0.4944975128597,583200.0
1962-03-15,51.5,52.0,50.75,50.75,6093.8271604938,0.0,1.0,0.4944975128597,0.49929845958649,0.48729609276951,0.48729609276951,370200.0
1962-03-16,50.75,51.5,50.5,50.62,5395.8847736626,0.0,1.0,0.48729609276951,0.4944975128597,0.48489561940611,0.48604784662054,327800.0
1962-03-19,50.62,50.75,49.62,49.75,10696.296296296,0.0,1.0,0.48604784662054,0.48729609276951,0.47644595316695,0.47769419931592,649799.99999998
1962-03-20,49.75,50.25,49.62,49.62,9692.1810699588,0.0,1.0,0.47769419931592,0.48249514604271,0.47644595316695,0.47644595316695,588800.0
1962-03-21,49.62,49.88,49.62,49.62,8694.6502057613,0.0,1.0,0.47644595316695,0.47894244546489,0.47644595316695,0.47644595316695,528200.0
1962-03-22,49.62,50.62,49.62,50.38,5600.0,0.0,1.0,0.47644595316695,0.48604784662054,0.47644595316695,0.48374339219168,340200.0
1962-03-23,50.38,50.75,50.25,50.38,6696.2962962963,0.0,1.0,0.48374339219168,0.48729609276951,0.48249514604271,0.48374339219168,406800.0
1962-03-26,50.38,50.62,50.25,50.25,4493.8271604938,0.0,1.0,0.48374339219168,0.48604784662054,0.48249514604271,0.48249514604271,273000.0
1962-03-27,50.25,51.0,50.12,50.62,5096.2962962963,0.0,1.0,0.48249514604271,0.4896965661329,0.48124689989375,0.48604784662054,309600.0
1962-03-28,50.62,50.88,50.62,50.75,3795.8847736626,0.0,1.0,0.48604784662054,0.48854433891847,0.48604784662054,0.48729609276951,230600.0
1962-03-29,50.88,51.38,50.88,51.0,6093.8271604938,0.0,1.0,0.48854433891847,0.49334528564527,0.48854433891847,0.4896965661329,370200.0
1962-03-30,51.0,51.0,50.12,50.12,4892.1810699588,0.0,1.0,0.4896965661329,0.4896965661329,0.48124689989375,0.48124689989375,297200.0
1962-04-02,50.12,50.62,49.62,50.25,6400.0,0.0,1.0,0.48124689989375,0.48604784662054,0.47644595316695,0.48249514604271,388800.0
1962-04-03,50.0,50.0,48.12,49.25,11292.181069959,0.0,1.0,0.48009467267932,0.48009467267932,0.46204311298657,0.47289325258913,686000.00000001
1962-04-04,49.25,49.25,47.88,48.0,6696.2962962963,0.0,1.0,0.47289325258913,0.47289325258913,0.45973865855771,0.46089088577214,406800.0
1962-04-05,48.0,48.5,46.63,48.5,9896.2962962963,0.0,1.0,0.46089088577214,0.46569183249894,0.44773629174073,0.46569183249894,601200.0
1962-04-06,48.5,49.0,48.12,48.12,5494.6502057613,0.0,1.0,0.46569183249894,0.47049277922573,0.46204311298657,0.46204311298657,333800.0
1962-04-09,48.12,48.88,47.25,47.25,4997.5308641975,0.0,1.0,0.46204311298657,0.4693405520113,0.45368946568195,0.45368946568195,303600.0
1962-04-10,47.25,47.38,47.0,47.0,4800.0,0.0,1.0,0.45368946568195,0.45493771183092,0.45128899231856,0.45128899231856,291600.0
1962-04-11,47.75,48.75,47.75,48.38,2400.0,0.0,1.0,0.45849041240875,0.46809230586233,0.45849041240875,0.46453960528451,145800.0
